ID2,Latitude,Longitude,TopDepth,BottomDepth,1998,2008,2015
27,46.77906281906668,-117.08511703761206,41,62,0.05605,0.06405,0.05088953582403363
27,46.77906281906668,-117.08511703761206,62,96,0.03874,0.05475,0.03925085793560006
27,46.77906281906668,-117.08511703761206,96,128,0.03504,0.02611249353671148,0.036597660975937626
27,46.77906281906668,-117.08511703761206,128,153,0.03104823022826647,0.024274100063370378,0.02681323283082077
29,46.7790069999304,-117.08430200000468,0,10,0.13583,0.24585159090909092,0.16442457124465493
29,46.7790069999304,-117.08430200000468,10,20,0.14854,0.1384,0.12295261295215333
29,46.7790069999304,-117.08430200000468,20,30,0.11651,0.10452,0.10134386281588448
29,46.7790069999304,-117.08430200000468,30,50,0.06465,0.10615,0.08046193497224427
29,46.7790069999304,-117.08430200000468,50,68,0.04473,0.07349,0.06150354883878133
29,46.7790069999304,-117.08430200000468,68,92,0.05842,0.049504110819400315,0.046647156611484386
29,46.7790069999304,-117.08430200000468,92,132,NA,NA,0.2586405295315682
29,46.7790069999304,-117.08430200000468,92,137,0.030797456948338006,0.025366662979758876,NA
29,46.7790069999304,-117.08430200000468,132,153,NA,NA,0.026987856436088867
29,46.7790069999304,-117.08430200000468,137,153,0.024151097074468084,0.046606948218425225,NA
31,46.77902299993373,-117.08346599999622,0,10,0.14997,0.3082969291338583,0.18566157879951303
31,46.77902299993373,-117.08346599999622,10,20,0.1485,0.14448,0.14320884816511636
31,46.77902299993373,-117.08346599999622,20,30,0.12006,0.09285,0.09586361513311538
31,46.77902299993373,-117.08346599999622,30,40,0.07901,0.10122,0.10964248107105251
31,46.77902299993373,-117.08346599999622,40,57,0.05871,0.0657,0.06104839501325219
31,46.77902299993373,-117.08346599999622,57,88,0.03979,0.03384,0.04023193577163247
31,46.77902299993373,-117.08346599999622,88,127,0.02864,0.03346,0.027128641446181923
31,46.77902299993373,-117.08346599999622,127,153,0.01597,0.03543,0.016091931616600715
33,46.7790129999361,-117.08263000000014,0,10,0.14061,0.165,0.13605626801868972
33,46.7790129999361,-117.08263000000014,10,20,0.0836,0.11817,0.10934981880196121
33,46.7790129999361,-117.08263000000014,20,30,0.07506,0.06503,0.09065379043940125
33,46.7790129999361,-117.08263000000014,30,41,NA,NA,0.06351852845921234
33,46.7790129999361,-117.08263000000014,30,59,0.030589684033478837,0.04571699436378276,NA
33,46.7790129999361,-117.08263000000014,41,76,NA,NA,0.031105983478061743
33,46.7790129999361,-117.08263000000014,59,96,0.01998875995900691,0.02255291723202171,NA
33,46.7790129999361,-117.08263000000014,76,135,NA,NA,0.017120508166969146
33,46.7790129999361,-117.08263000000014,96,135,0.01952461057093833,0.03035,NA
33,46.7790129999361,-117.08263000000014,135,153,0.01912137875948512,0.03074,0.0555667597010894
35,46.778851999935846,-117.08179400000537,0,10,0.11257,0.22553916666666668,0.16782626226423547
35,46.778851999935846,-117.08179400000537,10,20,0.11005,0.12633,0.12219489490960754
35,46.778851999935846,-117.08179400000537,20,30,0.1045,0.10637,0.1091012447319416
35,46.778851999935846,-117.08179400000537,30,45,0.0978,0.07896,0.09063335880779519
35,46.778851999935846,-117.08179400000537,45,70,0.06462,0.04627,0.06878145973154363
35,46.778851999935846,-117.08179400000537,70,87,0.04611,0.0213,0.04078408735128366
35,46.778851999935846,-117.08179400000537,87,121,0.03494,0.02951,0.036141741495802744
35,46.778851999935846,-117.08179400000537,121,153,0.03147,0.01926,0.033479717999426346
37,46.7789929999345,-117.08095799999668,0,10,0.14839,0.19958641221374046,0.14662878048780487
37,46.7789929999345,-117.08095799999668,10,20,0.13575,0.12997,0.12092922353791917
37,46.7789929999345,-117.08095799999668,20,30,0.10132,0.11854,0.08913271046323926
37,46.7789929999345,-117.08095799999668,30,42,0.05291,0.04426,NA
37,46.7789929999345,-117.08095799999668,30,55,NA,NA,0.06549321988832757
37,46.7789929999345,-117.08095799999668,42,69,0.04042,0.01216,NA
37,46.7789929999345,-117.08095799999668,55,68,NA,NA,0.04153954476790332
37,46.7789929999345,-117.08095799999668,68,97,NA,NA,0.03340200495271056
37,46.7789929999345,-117.08095799999668,69,98,0.0317,0.01646,NA
37,46.7789929999345,-117.08095799999668,97,139,NA,NA,0.016627471733181888
37,46.7789929999345,-117.08095799999668,98,140,0.021,0.00876,NA
37,46.7789929999345,-117.08095799999668,139,153,NA,NA,0.027635536901014345
37,46.7789929999345,-117.08095799999668,140,153,0.02554,0.0088,NA
39,46.77911199993587,-117.08012199999722,0,10,0.12592,0.17397441860465118,0.14211026196050716
39,46.77911199993587,-117.08012199999722,10,20,0.10452,0.12289,0.09334751910242768
39,46.77911199993587,-117.08012199999722,20,30,0.05628,0.04939,0.06084393837910248
39,46.77911199993587,-117.08012199999722,30,35,NA,NA,0.06355837039033374
39,46.77911199993587,-117.08012199999722,30,38,0.04217,0.04939,NA
39,46.77911199993587,-117.08012199999722,35,54,NA,NA,0.041292038118659696
39,46.77911199993587,-117.08012199999722,38,54,0.03707,0.02671,NA
39,46.77911199993587,-117.08012199999722,54,78,0.03437,0.03254,0.03407733505313631
39,46.77911199993587,-117.08012199999722,78,123,0.02468,0.0142,0.033969133789805456
39,46.77911199993587,-117.08012199999722,123,153,0.02369,0.01628,0.026604395407569273
41,46.77904699992864,-117.0792860000058,0,10,0.16803,0.10667257575757574,0.19101071010710108
41,46.77904699992864,-117.0792860000058,10,20,0.15878,0.14,0.1626393741081533
41,46.77904699992864,-117.0792860000058,20,30,0.14429,0.1,0.13400795190069822
41,46.77904699992864,-117.0792860000058,30,66,0.10407,0.08711,0.08209098317434446
41,46.77904699992864,-117.0792860000058,66,105,0.05765,0.04713,0.061017381656804745
41,46.77904699992864,-117.0792860000058,105,153,0.0403,0.01972,0.0426660917061952
43,46.77915299992836,-117.08831800000448,0,10,0.11274,0.2352302962962963,0.163963233306299
43,46.77915299992836,-117.08831800000448,10,20,0.12642,0.13135,0.1131301663180958
43,46.77915299992836,-117.08831800000448,20,30,0.11631,0.11277,0.11175371711780405
43,46.77915299992836,-117.08831800000448,30,36,0.1187,0.11254,0.10672264965284296
43,46.77915299992836,-117.08831800000448,36,68,0.11422,0.11349,0.10195809672997848
43,46.77915299992836,-117.08831800000448,68,89,0.10945,0.08861,0.08724907425453128
43,46.77915299992836,-117.08831800000448,89,119,0.06668,0.06099,0.05929403125983426
43,46.77915299992836,-117.08831800000448,119,153,0.03932,0.04584,0.032937945240751866
45,46.779288328247844,-117.08746351328648,0,10,0.09401,0.13390176470588233,0.12588186240444751
45,46.779288328247844,-117.08746351328648,10,20,0.07553,0.16297,0.09039037276196067
45,46.779288328247844,-117.08746351328648,20,30,0.05667,0.08375,0.0745305289314874
45,46.779288328247844,-117.08746351328648,30,44,0.04681,0.0844,0.06675862068965517
45,46.779288328247844,-117.08746351328648,44,69,0.04786,0.03690757485285336,0.03424165815000089
45,46.779288328247844,-117.08746351328648,69,105,0.02226,0.02427451952114727,0.017494765234056145
45,46.779288328247844,-117.08746351328648,105,131,0.03645,0.024413360665621612,0.018901421038519974
45,46.779288328247844,-117.08746351328648,131,153,0.0362,0.0345,0.018904536639298204
47,46.779362999934584,-117.08664599999607,0,10,0.14657,0.16418255474452556,0.15781905332534452
47,46.779362999934584,-117.08664599999607,10,20,0.13813,0.18161,0.12185975746185167
47,46.779362999934584,-117.08664599999607,20,30,0.07234,0.11707,0.09378911756413871
47,46.779362999934584,-117.08664599999607,30,53,0.04854,0.06229,0.055622884594388036
47,46.779362999934584,-117.08664599999607,53,90,0.0414,0.04835,0.035184184675834965
47,46.779362999934584,-117.08664599999607,90,124,0.04151,0.04144,0.030875309886397688
47,46.779362999934584,-117.08664599999607,124,153,0.03586,0.03408,0.033424000770954296
49,46.77923799992989,-117.08581000000254,0,10,0.15934,0.31829410071942443,0.20365572472058435
49,46.77923799992989,-117.08581000000254,10,20,0.15367,0.17843,0.17087503920426544
49,46.77923799992989,-117.08581000000254,20,30,0.11198,0.14347,0.15219570763920157
49,46.77923799992989,-117.08581000000254,30,45,0.11352,0.13563,0.12917173354952033
49,46.77923799992989,-117.08581000000254,45,71,0.0751,0.08428,0.09038198143357175
49,46.77923799992989,-117.08581000000254,71,88,0.05542,0.07925,0.05640776699029127
49,46.77923799992989,-117.08581000000254,88,104,0.05104,0.05883,NA
49,46.77923799992989,-117.08581000000254,88,108,NA,NA,0.04542969002782631
49,46.77923799992989,-117.08581000000254,104,136,0.03569,0.03999,NA
49,46.77923799992989,-117.08581000000254,108,136,NA,NA,0.03761085522220839
49,46.77923799992989,-117.08581000000254,136,153,0.0435,0.05426,0.040460243760882184
51,46.77919681125739,-117.08496351312738,0,10,0.15944,0.2605377272727273,0.1793076923076923
51,46.77919681125739,-117.08496351312738,10,20,0.1126,0.15546,0.13185322533424415
51,46.77919681125739,-117.08496351312738,20,30,0.07425,0.09618,0.08497879793510325
51,46.77919681125739,-117.08496351312738,30,46,0.05702,0.09746,0.0845061160068394
51,46.77919681125739,-117.08496351312738,46,71,0.05003,0.06053,0.054349546839751454
51,46.77919681125739,-117.08496351312738,71,93,0.03811,0.05065,0.04961285700937491
51,46.77919681125739,-117.08496351312738,93,131,0.03827,0.04808,0.03974247097469846
51,46.77919681125739,-117.08496351312738,131,153,0.03548,0.04154,0.03539082506158086
53,46.779245999934034,-117.08413800000389,0,10,0.17345,0.26703701492537313,0.20733381191672648
53,46.779245999934034,-117.08413800000389,10,20,0.16015,0.17104,0.1661789853695611
53,46.779245999934034,-117.08413800000389,20,30,0.1145,0.14133,0.13518531279224294
53,46.779245999934034,-117.08413800000389,30,39,0.11239,0.11214,0.11756618671620994
53,46.779245999934034,-117.08413800000389,39,70,0.09236,0.06782,0.09547062657108278
53,46.779245999934034,-117.08413800000389,70,84,0.05707,0.06855,NA
53,46.779245999934034,-117.08413800000389,70,90,NA,NA,0.05142143362971122
53,46.779245999934034,-117.08413800000389,84,122,0.04739,0.04289,NA
53,46.779245999934034,-117.08413800000389,90,122,NA,NA,0.036797121432483995
53,46.779245999934034,-117.08413800000389,122,153,0.02215,0.04507,0.03081692383338406
55,46.77922999993481,-117.08330200000205,0,10,0.13439,0.2521056923076923,0.18871440742567597
55,46.77922999993481,-117.08330200000205,10,20,0.15366,0.13029,0.15179092572608271
55,46.77922999993481,-117.08330200000205,20,30,0.09556,0.07954,0.0797509735108889
55,46.77922999993481,-117.08330200000205,30,46,0.0477,0.06691,0.07015210105697345
55,46.77922999993481,-117.08330200000205,46,83,0.03875,0.05972,0.045875490133059076
55,46.77922999993481,-117.08330200000205,83,122,0.02716,0.03078,0.03837771082702277
55,46.77922999993481,-117.08330200000205,122,153,0.03222,0.03719552368192923,0.03974213555344472
57,46.779335999935,-117.08246600000089,0,10,0.15649,0.2304913636363636,0.16594192324529403
57,46.779335999935,-117.08246600000089,10,20,0.13629,0.1402,0.1436828066368281
57,46.779335999935,-117.08246600000089,20,30,0.08299,0.06376,0.0773651751738617
57,46.779335999935,-117.08246600000089,30,49,0.04595,0.062330000000000003,0.05112134277794887
57,46.779335999935,-117.08246600000089,49,83,0.04425,0.05543,0.0379056947500414
57,46.779335999935,-117.08246600000089,83,114,0.04483,0.05129,0.03195587027458989
57,46.779335999935,-117.08246600000089,114,153,0.02905950629393493,0.03275842215825099,0.02733232787600167
59,46.77925244174433,-117.08160014682795,0,10,0.14038,0.10671152671755725,0.18110672662200603
59,46.77925244174433,-117.08160014682795,10,20,0.12767,0.14,0.1406813790297976
59,46.77925244174433,-117.08160014682795,20,30,0.10948,0.11,0.13180698342132072
59,46.77925244174433,-117.08160014682795,30,38,0.09946,0.12156,0.10810760321315152
59,46.77925244174433,-117.08160014682795,38,66,0.05611,0.06367,0.07418485440997728
59,46.77925244174433,-117.08160014682795,66,107,0.04284,0.05518,0.050962740289534056
59,46.77925244174433,-117.08160014682795,107,133,0.02773,0.04272,0.03712718719247294
59,46.77925244174433,-117.08160014682795,133,153,0.02911,0.03784,0.03699778004221559
61,46.77913499993167,-117.08079400000366,0,10,0.13342,0.057316984126984126,0.20357724752952513
61,46.77913499993167,-117.08079400000366,10,20,0.12244,0.14,0.1396294060279571
61,46.77913499993167,-117.08079400000366,20,30,0.07931,0.11,0.10038699690402476
61,46.77913499993167,-117.08079400000366,30,32,0.07931,0.14584,0.1150899958141482
61,46.77913499993167,-117.08079400000366,32,51.5,0.07336,0.10594,0.08579599144576516
61,46.77913499993167,-117.08079400000366,51.5,67,0.0421,0.07807,0.05124015218477383
61,46.77913499993167,-117.08079400000366,67,83,0.04054,0.06546,NA
61,46.77913499993167,-117.08079400000366,67,86,NA,NA,0.0422060953133228
61,46.77913499993167,-117.08079400000366,83,100,0.04394,0.05639,NA
61,46.77913499993167,-117.08079400000366,86,100,NA,NA,0.0511063077759652
61,46.77913499993167,-117.08079400000366,100,128,0.03791,0.0344,0.044555765595463134
61,46.77913499993167,-117.08079400000366,128,153,0.01731,0.02948,0.028078711074317014
63,46.77936899993603,-117.07995799999601,0,10,0.1643,0.1772304347826087,0.19057276995305167
63,46.77936899993603,-117.07995799999601,10,20,0.15989,0.16,0.16966588436099853
63,46.77936899993603,-117.07995799999601,20,30,0.13703,0.16,0.14825079836279403
63,46.77936899993603,-117.07995799999601,30,41,0.09339,0.13878,0.13102513875285668
63,46.77936899993603,-117.07995799999601,41,67,0.08988,0.10324,0.09046780434566923
63,46.77936899993603,-117.07995799999601,67,85,NA,NA,0.06434034695563438
63,46.77936899993603,-117.07995799999601,67,92,0.07284,0.0626,NA
63,46.77936899993603,-117.07995799999601,85,114,NA,NA,0.05746432653663214
63,46.77936899993603,-117.07995799999601,92,114,0.04056,0.05845,NA
63,46.77936899993603,-117.07995799999601,114,153,0.0565,0.05182,0.05288339182287655
65,46.779253999931335,-117.07912199999382,0,10,0.15853,0.1527069696969697,0.18165235749472197
65,46.779253999931335,-117.07912199999382,10,20,0.13623,0.18,0.15219669899608645
65,46.779253999931335,-117.07912199999382,20,30,0.12473,0.15,0.15068709335056066
65,46.779253999931335,-117.07912199999382,30,33,0.11516,0.14222,0.14000630020475666
65,46.779253999931335,-117.07912199999382,33,57,0.08588,0.09813,0.10720652644751406
65,46.779253999931335,-117.07912199999382,57,94,0.05806,0.06276,0.058780206026764224
65,46.779253999931335,-117.07912199999382,94,128,0.0392,0.05105,0.04245455297784889
65,46.779253999931335,-117.07912199999382,128,153,0.04238,0.04747,0.036552530944953206
67,46.779270999928244,-117.07828600000069,0,10,0.16892,0.09995679389312977,0.18743076501233888
67,46.779270999928244,-117.07828600000069,10,20,0.15775,0.2,0.1574456597626251
67,46.779270999928244,-117.07828600000069,20,30,0.11146,0.12,0.14187355540448673
67,46.779270999928244,-117.07828600000069,30,32,0.10787,0.15704,0.1379947940875709
67,46.779270999928244,-117.07828600000069,32,59,0.08973,0.11796,0.09400075455427404
67,46.779270999928244,-117.07828600000069,59,83,0.06195,0.0599,NA
67,46.779270999928244,-117.07828600000069,59,85,NA,NA,0.04820670222401127
67,46.779270999928244,-117.07828600000069,83,104,0.04023,0.04768,NA
67,46.779270999928244,-117.07828600000069,85,106,NA,NA,0.03742122538293216
67,46.779270999928244,-117.07828600000069,104,126,0.03704,0.04436,NA
67,46.779270999928244,-117.07828600000069,106,126,NA,NA,0.030805203225675735
67,46.779270999928244,-117.07828600000069,126,153,0.0316,0.03724,0.030179881517517364
69,46.77941399993425,-117.08781300000162,0,10,0.11916,0.1944056589147287,0.16006575572447881
69,46.77941399993425,-117.08781300000162,10,20,0.10789,0.13167,0.12901074988031508
69,46.77941399993425,-117.08781300000162,20,30,0.11297,0.11788,0.11689872228485532
69,46.77941399993425,-117.08781300000162,30,48,0.09278,0.10221,0.0817566039675198
69,46.77941399993425,-117.08781300000162,48,76,0.05283,0.07395,0.06461775292599552
69,46.77941399993425,-117.08781300000162,76,91,0.03005,0.04965,NA
69,46.77941399993425,-117.08781300000162,76,98,NA,NA,0.03735270910047343
69,46.77941399993425,-117.08781300000162,91,133,0.03692,0.04865,NA
69,46.77941399993425,-117.08781300000162,98,133,NA,NA,0.03282032775749342
69,46.77941399993425,-117.08781300000162,133,153,0.03176,0.04727,0.032252892451866494
71,46.77956399992798,-117.08697699999722,0,10,0.11353,0.19460128571428573,0.14969127784993505
71,46.77956399992798,-117.08697699999722,10,20,0.11675,0.08789,0.1583213005765335
71,46.77956399992798,-117.08697699999722,20,30,0.11258,0.05867,0.07934372436423297
71,46.77956399992798,-117.08697699999722,30,73,0.05704,0.0537,0.04621595846137543
71,46.77956399992798,-117.08697699999722,73,94,0.05239,0.03063624273815356,0.027034300886873905
71,46.77956399992798,-117.08697699999722,94,127,0.02603861715075162,0.022864541213063763,0.02149309338863309
71,46.77956399992798,-117.08697699999722,127,153,0.02448866081774541,0.02546428349006664,0.023777894794182266
73,46.77963696740592,-117.08617245559854,0,10,0.15345,0.2300623846153846,0.16765972436264368
73,46.77963696740592,-117.08617245559854,10,20,0.13909,0.1584,0.1457313976330794
73,46.77963696740592,-117.08617245559854,20,30,0.10084,0.10314,0.08580514653996331
73,46.77963696740592,-117.08617245559854,30,52,0.07302,0.08045,0.07894286915494932
73,46.77963696740592,-117.08617245559854,52,85,0.07035,0.06256,0.04407784431137725
73,46.77963696740592,-117.08617245559854,85,116,0.05658,0.05007,0.032811370983076626
73,46.77963696740592,-117.08617245559854,116,135,0.04889,0.05157,0.030308056872037917
73,46.77963696740592,-117.08617245559854,135,153,0.03559,0.04378,0.032415524560339595
75,46.77964199992856,-117.0853049999993,0,10,0.15534,0.2971171830985916,0.20685353412679136
75,46.77964199992856,-117.0853049999993,10,20,0.14852,0.15622,0.16710603643690708
75,46.77964199992856,-117.0853049999993,20,30,0.11941,0.15377,0.1393599150415138
75,46.77964199992856,-117.0853049999993,30,31,0.11941,0.15387,0.15059899031245738
75,46.77964199992856,-117.0853049999993,31,54,0.10528,0.11319,0.10655407392881656
75,46.77964199992856,-117.0853049999993,54,72,0.11351,0.08425,0.0704213851761847
75,46.77964199992856,-117.0853049999993,72,95,0.06887,0.05976,0.045911735268359816
75,46.77964199992856,-117.0853049999993,95,133,0.04304,0.0584,0.039080730223123736
75,46.77964199992856,-117.0853049999993,133,153,0.03649,0.05225,0.037745400432900436
77,46.77957899993358,-117.08446900000581,0,10,0.1624,0.23589636363636363,0.17942894164468504
77,46.77957899993358,-117.08446900000581,10,20,0.13292,0.16856,0.1639353175533161
77,46.77957899993358,-117.08446900000581,20,30,0.11354,0.13024,0.1485050420558576
77,46.77957899993358,-117.08446900000581,30,35,0.08984,0.13412,0.12490052356020943
77,46.77957899993358,-117.08446900000581,35,62,0.06392,0.08824,NA
77,46.77957899993358,-117.08446900000581,35,67,NA,NA,0.08377761829086995
77,46.77957899993358,-117.08446900000581,62,96,0.04286,0.06834,NA
77,46.77957899993358,-117.08446900000581,67,103,NA,NA,0.04393676359989973
77,46.77957899993358,-117.08446900000581,96,123,0.04201,0.04447,NA
77,46.77957899993358,-117.08446900000581,103,123,NA,NA,0.031033240862413006
77,46.77957899993358,-117.08446900000581,123,153,0.04066,0.04754,0.03605687595786606
79,46.77959499993054,-117.08363299999654,0,10,0.18614,0.26225733333333334,0.2008723025685478
79,46.77959499993054,-117.08363299999654,10,20,0.14345,0.19147,0.15750074030204325
79,46.77959499993054,-117.08363299999654,20,30,0.13065,0.1301,0.11511792567996486
79,46.77959499993054,-117.08363299999654,30,35,0.11145,0.15244,0.14403063775626168
79,46.77959499993054,-117.08363299999654,35,52,0.1107,0.10263,0.10468785303796846
79,46.77959499993054,-117.08363299999654,52,74,0.0752,0.06952,NA
79,46.77959499993054,-117.08363299999654,52,79,NA,NA,0.040106628313536834
79,46.77959499993054,-117.08363299999654,74,88,0.02269,0.06252,NA
79,46.77959499993054,-117.08363299999654,79,88,NA,NA,0.03331747044105382
79,46.77959499993054,-117.08363299999654,88,118,0.0352,0.04972,0.03773362651170096
79,46.77959499993054,-117.08363299999654,118,153,0.03271,0.05233,0.03604473418006069
81,46.77958499992913,-117.08279699999751,0,10,0.16013,0.24071369565217393,0.16868712780577189
81,46.77958499992913,-117.08279699999751,10,20,0.16539,0.14343,0.15507018749386475
81,46.77958499992913,-117.08279699999751,20,30,0.10985,0.09474,0.1297248405217557
81,46.77958499992913,-117.08279699999751,30,34,0.0854,0.17235,0.1273146331894861
81,46.77958499992913,-117.08279699999751,34,71,0.05297,0.08569,0.07239249452518416
81,46.77958499992913,-117.08279699999751,71,99,0.05006,0.05553,0.052504849974133475
81,46.77958499992913,-117.08279699999751,99,124,0.04385,0.05914,0.03935852809547489
81,46.77958499992913,-117.08279699999751,124,153,0.03568,0.05158,0.037913550860489115
83,46.779423999931225,-117.08196100000235,0,10,0.14927,0.14781089552238807,0.14763088313061873
83,46.779423999931225,-117.08196100000235,10,20,0.13957,0.15,0.14996007900155484
83,46.779423999931225,-117.08196100000235,20,30,0.09233,0.12,0.1166255778120185
83,46.779423999931225,-117.08196100000235,30,40,0.07713,0.11096,0.09488060233449166
83,46.779423999931225,-117.08196100000235,40,60,0.05968,0.06834,0.06707311675666106
83,46.779423999931225,-117.08196100000235,60,90.5,0.03515,0.04943,0.04774059626636947
83,46.779423999931225,-117.08196100000235,90.5,115.5,0.03208,0.03795,NA
83,46.779423999931225,-117.08196100000235,90.5,116,NA,NA,0.03250994255413169
83,46.779423999931225,-117.08196100000235,115.5,153,0.03001,0.03742,NA
83,46.779423999931225,-117.08196100000235,116,153,NA,NA,0.02661139463504114
85,46.779564999929015,-117.08112500000126,0,10,0.15859,0.10738076923076924,0.15826541171832653
85,46.779564999929015,-117.08112500000126,10,20,0.16139,0.19,0.15066781520605702
85,46.779564999929015,-117.08112500000126,20,30,0.1306,0.14,0.12474506789648988
85,46.779564999929015,-117.08112500000126,30,31,0.1306,0.12459,0.14021910815756528
85,46.779564999929015,-117.08112500000126,31,62,0.07941,0.0956,0.08831358432078397
85,46.779564999929015,-117.08112500000126,62,90,0.04025,0.05348,0.052512101590494756
85,46.779564999929015,-117.08112500000126,90,112,0.0256,0.03295,0.03749710854639861
85,46.779564999929015,-117.08112500000126,112,153,0.01609,0.03447,0.029576231987190893
87,46.77968399993171,-117.08028899999346,0,10,0.11632,0.11547194244604318,0.13533077025056342
87,46.77968399993171,-117.08028899999346,10,20,0.10726,0.11,0.13438869665513262
87,46.77968399993171,-117.08028899999346,20,30,0.09592,0.08,0.10594145633416659
87,46.77968399993171,-117.08028899999346,30,46,0.08146,0.11761,0.09444097276467218
87,46.77968399993171,-117.08028899999346,46,74,0.0505,0.06537,0.05088055840288965
87,46.77968399993171,-117.08028899999346,74,102,0.02954,0.04094,0.03731932935054924
87,46.77968399993171,-117.08028899999346,102,125,0.03232,0.02818,0.02899212202156283
87,46.77968399993171,-117.08028899999346,125,153,0.03734,0.02725,0.0280432773756353
89,46.779606714350294,-117.07944701867667,0,10,0.15498,0.23894941605839415,0.15625255356549003
89,46.779606714350294,-117.07944701867667,10,20,0.16213,0.15168,0.13736538461538458
89,46.779606714350294,-117.07944701867667,20,30,0.09524,0.12844,0.12110986126734159
89,46.779606714350294,-117.07944701867667,30,32,0.09524,0.1281,0.12558915137284968
89,46.779606714350294,-117.07944701867667,32,48,0.08844,0.10451,0.10696379667356891
89,46.779606714350294,-117.07944701867667,48,70,0.0688,0.07572,0.0900841893632394
89,46.779606714350294,-117.07944701867667,70,101,NA,NA,0.05515529363580515
89,46.779606714350294,-117.07944701867667,70,112,0.0446,0.05384,NA
89,46.779606714350294,-117.07944701867667,101,153,NA,NA,0.035133332055288236
89,46.779606714350294,-117.07944701867667,112,153,0.03314,0.03738,NA
91,46.7795519999343,-117.07861699999665,0,10,0.16266,0.2887566666666667,0.18620453911264068
91,46.7795519999343,-117.07861699999665,10,20,0.15636,0.16955,0.16183054689713794
91,46.7795519999343,-117.07861699999665,20,30,0.14948,0.15218,0.1398988273166245
91,46.7795519999343,-117.07861699999665,30,37,0.12508,0.14367,0.13682509225092254
91,46.7795519999343,-117.07861699999665,37,55,0.10761,0.07446,0.10288449810952555
91,46.7795519999343,-117.07861699999665,55,86,0.04816,0.06515,0.06420859755903255
91,46.7795519999343,-117.07861699999665,86,125,0.02668,0.04253,0.030897378023548888
91,46.7795519999343,-117.07861699999665,125,153,0.03071,0.03562,0.08459876662169977
93,46.77949399993123,-117.07778100000496,0,10,0.18442,0.32257714285714284,0.1951495906722897
93,46.77949399993123,-117.07778100000496,10,20,0.17214,0.16586,0.16176377162918998
93,46.77949399993123,-117.07778100000496,20,30,0.11548,0.14383,0.12514216912105214
93,46.77949399993123,-117.07778100000496,30,34,0.10359,0.12014,0.12952770336951924
93,46.77949399993123,-117.07778100000496,34,54,0.08863,0.10353,0.08966660610465117
93,46.77949399993123,-117.07778100000496,54,80,NA,NA,0.059872116768772396
93,46.77949399993123,-117.07778100000496,54,84,0.03764,0.06726,NA
93,46.77949399993123,-117.07778100000496,80,121,NA,NA,0.03415971003875148
93,46.77949399993123,-117.07778100000496,84,121,0.03942,0.04737,NA
93,46.77949399993123,-117.07778100000496,121,153,0.02558,0.04308,0.02537876307324871
95,46.779716820011146,-117.08807304254275,0,10,0.14905,0.13827,0.1633800682076544
95,46.779716820011146,-117.08807304254275,10,20,0.09827,0.12,0.11829155236023081
95,46.779716820011146,-117.08807304254275,20,30,0.09469,0.13,0.11105653426533796
95,46.779716820011146,-117.08807304254275,30,31,0.03554,0.13074,NA
95,46.779716820011146,-117.08807304254275,30,36,NA,NA,0.10669296919296921
95,46.779716820011146,-117.08807304254275,31,65,0.06487,0.10989,NA
95,46.779716820011146,-117.08807304254275,36,65,NA,NA,0.08358195651481871
95,46.779716820011146,-117.08807304254275,65,77,0.0394,0.05166,0.04065340772449619
95,46.779716820011146,-117.08807304254275,77,94,0.04138,0.05788,0.0364716320560165
95,46.779716820011146,-117.08807304254275,94,121,0,0.04815,0.02754121087815254
95,46.779716820011146,-117.08807304254275,121,141,0.02297,0.04123,0.02936092466873089
95,46.779716820011146,-117.08807304254275,141,153,0.03496,0.0448,0.031241977746553757
97,46.77987299993621,-117.08724500000507,0,10,0.12809,0.18704702290076336,0.14178994687372293
97,46.77987299993621,-117.08724500000507,10,20,0.12704,0.12482,0.13240533496857274
97,46.77987299993621,-117.08724500000507,20,30,0.08073,0.09163,0.11712514208949057
97,46.77987299993621,-117.08724500000507,30,37,0.07811,0.11613,0.10918670539498121
97,46.77987299993621,-117.08724500000507,37,52,0.05963,0.07063,0.056053767748253
97,46.77987299993621,-117.08724500000507,52,75,0.03205,0.05054,0.034072518359936035
97,46.77987299993621,-117.08724500000507,75,104.5,0.0262,0.04654,NA
97,46.77987299993621,-117.08724500000507,75,105,NA,NA,0.03643105274828156
97,46.77987299993621,-117.08724500000507,104.5,135,0.03794,0.05627,NA
97,46.77987299993621,-117.08724500000507,105,135,NA,NA,0.03166952756212695
97,46.77987299993621,-117.08724500000507,135,153,0.02864,0.04333,0.0299440446061373
99,46.77993499993081,-117.08640899999394,0,10,0.16497,0.1913374603174603,0.15124640555280117
99,46.77993499993081,-117.08640899999394,10,20,0.12911,0.14476,0.13253423703634926
99,46.77993499993081,-117.08640899999394,20,30,0.06633,0.06601,0.08357962987977847
99,46.77993499993081,-117.08640899999394,30,33,0.06633,0.09313,0.06858153993304639
99,46.77993499993081,-117.08640899999394,33,53,0.04383,0.05288,0.0584971062865542
99,46.77993499993081,-117.08640899999394,53,78,0.03803,0.05278,0.04660975147030924
99,46.77993499993081,-117.08640899999394,78,106,0.04187,0.04983,0.03371446790768401
99,46.77993499993081,-117.08640899999394,106,125,0.04263,0.05287,0.030449865021210956
99,46.77993499993081,-117.08640899999394,125,141,0.03302,0.04499,0.026081228386708767
99,46.77993499993081,-117.08640899999394,141,153,0.028256786164242355,0.04832,0.02930874118130912
